46.046875,73.757813,75.523438,79.320313,76.726563,77.617188,77.617188,73.054688,76.812500,75.601563,73.070313,75.632813,80.429688,82.000000,71.937500,79.390625,74.921875,73.695313,77.335938,76.781250,80.242188,84.609375,84.796875,68.125000,76.398438,82.539063,77.781250,74.992188,81.742188,82.234375,80.304688,77.234375,73.320313,79.453125,78.984375,74.070313,77.859375,74.710938,82.695313,73.367188,79.171875,82.007813,78.898438,77.851563,77.554688,79.054688,85.914063,74.289063,79.125000,73.437500,73.632813,74.242188,81.523438,78.484375,84.671875,78.484375,78.468750,79.796875,75.351563,80.570313,75.437500,77.367188,72.468750,74.859375,77.812500,79.023438,80.414063,79.679688,87.468750,76.789063,83.164063,77.828125,75.242188,70.515625,76.984375,74.171875,69.710938,85.789063,80.914063,78.023438,74.507813,76.367188,76.304688,80.468750,81.062500,77.148438,75.812500,83.015625,78.132813,77.859375,73.445313,76.156250,81.578125,72.250000,82.937500,81.820313,72.492188,71.781250,77.609375,76.250000,82.773438,75.132813,79.445313,83.203125,73.023438,72.687500,80.875000,75.226563,77.242188,76.492188,76.171875,78.734375,73.796875,77.273438,79.679688,77.867188,77.796875,79.265625,73.210938,75.664063,82.101563,80.929688,69.460938,75.492188,79.304688,75.898438,74.820313,77.187500,77.140625,73.367188,84.960938,77.882813,80.281250,72.226563,74.937500,80.507813,75.195313,77.171875,80.343750,75.882813,75.476563,78.625000,71.367188,85.500000,84.015625,79.601563,70.875000,80.164063,80.742188,84.656250,80.203125,77.664063,74.695313,82.320313,74.789063,80.804688,80.984375,79.476563,77.929688,86.328125,80.671875,69.132813,74.250000,78.070313,72.125000,79.093750,74.742188,70.632813,73.375000,75.648438,82.476563,80.179688,74.000000,78.515625,84.523438,81.523438,81.289063,81.304688,91.820313,89.140625,71.945313,84.085938,75.898438,79.195313,73.335938,88.257813,73.703125,81.265625,72.000000,74.679688,73.343750,81.664063,82.890625,76.578125,77.578125,76.273438,74.664063,77.617188,82.976563,75.109375,73.312500,82.617188,81.000000,79.632813,80.453125,79.007813,76.453125,73.562500,76.671875,76.195313,84.101563,78.570313,77.945313,78.609375,83.007813,83.156250,74.296875,81.382813,86.710938,77.328125,79.046875,71.968750,74.210938,75.921875,83.843750,80.468750,77.570313,75.703125,70.023438,77.304688,85.367188,81.789063,76.609375,78.484375,84.617188,73.007813,73.390625,82.437500,80.109375,74.500000,76.054688,75.906250,81.531250,76.921875,76.468750,81.257813,75.921875,77.226563,82.335938,74.921875,78.921875,81.585938,78.976563,74.593750,76.289063,81.007813,81.609375,79.507813,74.289063,76.492188,83.429688,81.937500,75.132813,70.664063,80.820313,82.382813,78.523438,78.390625,86.437500,81.648438,77.789063,74.664063,72.531250,77.468750,75.179688,72.421875,75.546875,72.453125,78.671875,79.945313,81.718750,85.570313,80.164063,82.062500,73.710938,84.140625,76.281250,75.148438,78.789063,73.429688,80.773438,76.515625,86.984375,74.289063,73.382813,81.031250,78.351563,83.382813,78.218750,72.257813,74.093750,77.460938,75.359375,84.515625,75.132813,80.945313,74.335938,75.843750,76.390625,78.765625,72.945313,87.085938,78.937500,76.546875,73.648438,76.687500,71.796875,72.445313,74.445313,78.710938,74.414063,84.085938,81.796875,88.898438,81.000000,73.054688,75.140625,76.765625,78.375000,76.421875,78.906250,79.289063,75.492188,82.132813,83.257813,81.617188,78.101563,83.539063,81.500000,82.039063,78.773438,82.617188,74.914063,78.593750,74.812500,81.148438,75.906250,80.835938,81.585938,69.796875,79.742188,74.843750,77.757813,71.804688,75.695313,78.570313,81.328125,84.820313,72.351563,87.601563,77.554688,80.328125,82.812500,78.976563,77.820313,87.484375,83.625000,77.718750,76.148438,80.507813,81.929688,78.953125,79.851563,76.125000,75.734375,72.953125,82.046875,77.601563,75.195313,78.289063,74.953125,82.140625,73.062500,75.156250,83.648438,75.585938,77.937500,76.343750,88.375000,75.640625,75.742188,72.945313,77.945313,82.773438,71.078125,77.304688,74.937500,75.945313,84.945313,79.328125
79.484375,49.156250,80.804688,79.921875,77.453125,84.632813,80.984375,80.148438,82.875000,76.789063,82.328125,78.523438,75.554688,80.125000,76.445313,76.359375,79.507813,76.523438,76.976563,84.468750,76.640625,83.609375,78.195313,73.429688,77.984375,75.617188,73.851563,76.070313,83.945313,81.367188,78.710938,74.593750,80.140625,79.250000,73.218750,78.281250,75.367188,82.375000,86.625000,77.921875,75.406250,81.054688,82.968750,74.398438,74.562500,77.148438,83.132813,74.156250,78.171875,70.828125,73.546875,82.476563,75.812500,76.890625,89.273438,77.914063,76.648438,80.796875,72.960938,77.304688,79.703125,79.414063,74.453125,77.187500,78.062500,81.382813,82.117188,76.656250,89.968750,77.523438,76.421875,76.835938,81.039063,75.625000,74.679688,75.164063,74.914063,78.359375,81.085938,75.257813,72.171875,73.406250,74.367188,79.437500,91.648438,71.593750,81.406250,83.828125,83.460938,79.656250,80.210938,78.601563,81.328125,77.367188,83.539063,73.445313,73.695313,76.656250,71.445313,82.031250,74.796875,74.898438,76.812500,78.406250,78.085938,75.023438,78.976563,74.750000,73.968750,77.718750,76.609375,78.023438,73.703125,81.507813,78.148438,73.835938,75.000000,74.585938,69.906250,86.742188,78.671875,76.328125,72.171875,75.804688,75.023438,76.640625,76.351563,73.468750,81.554688,73.617188,84.273438,82.890625,77.320313,73.812500,84.390625,84.523438,77.796875,83.320313,81.898438,76.351563,72.320313,80.414063,80.835938,84.789063,81.156250,76.484375,74.929688,81.554688,86.109375,89.031250,79.398438,76.343750,79.140625,79.140625,77.109375,77.335938,77.742188,75.726563,78.820313,81.398438,76.617188,77.890625,70.093750,78.085938,78.507813,78.625000,83.500000,76.453125,80.031250,81.656250,77.062500,77.382813,72.781250,81.835938,86.101563,82.992188,87.750000,83.273438,86.585938,85.484375,79.492188,77.226563,80.250000,76.296875,71.796875,83.234375,78.375000,84.593750,81.640625,75.132813,73.367188,83.828125,79.625000,83.585938,74.804688,78.171875,71.320313,77.609375,85.234375,77.351563,74.007813,77.968750,79.507813,83.226563,79.648438,75.054688,81.210938,76.968750,76.585938,82.585938,88.054688,80.117188,83.562500,79.054688,85.015625,86.476563,76.789063,88.750000,89.140625,78.296875,73.484375,77.890625,81.523438,72.468750,84.140625,81.460938,77.992188,81.828125,71.867188,84.757813,85.617188,72.242188,78.101563,74.867188,87.937500,70.492188,76.250000,85.359375,74.156250,80.062500,77.093750,74.093750,84.367188,74.820313,82.976563,83.117188,76.359375,82.460938,81.953125,79.203125,84.500000,79.242188,83.867188,80.757813,77.289063,79.507813,80.859375,81.617188,79.867188,72.820313,79.828125,76.242188,75.695313,75.445313,81.453125,83.312500,78.617188,75.375000,89.476563,77.828125,76.351563,79.359375,74.617188,75.687500,79.304688,72.492188,76.710938,74.156250,73.765625,79.703125,77.210938,85.046875,77.882813,76.593750,76.382813,78.843750,73.226563,81.648438,76.664063,78.976563,83.976563,81.148438,80.000000,77.656250,80.250000,84.304688,75.078125,86.312500,81.398438,76.593750,83.867188,84.742188,80.101563,79.085938,74.507813,85.851563,81.218750,78.406250,71.523438,77.289063,82.101563,86.882813,83.890625,84.125000,79.242188,79.648438,75.671875,81.390625,77.429688,83.593750,83.328125,85.195313,83.148438,85.632813,82.625000,74.429688,70.640625,76.539063,81.382813,78.875000,78.875000,78.062500,72.898438,77.203125,78.937500,81.257813,77.335938,85.023438,78.843750,84.109375,81.226563,81.609375,77.812500,88.195313,75.812500,84.734375,75.875000,81.757813,83.570313,73.718750,78.140625,72.242188,78.117188,75.945313,83.875000,80.257813,82.570313,83.164063,76.539063,90.242188,83.171875,79.710938,79.359375,78.445313,75.726563,85.523438,84.375000,77.937500,71.890625,77.937500,81.390625,80.679688,77.843750,74.078125,78.781250,73.445313,78.117188,77.531250,81.890625,82.687500,82.132813,78.078125,78.210938,77.742188,83.468750,72.171875,74.976563,76.640625,79.953125,74.859375,77.757813,75.382813,70.437500,83.398438,74.906250,71.960938,77.703125,76.179688,77.234375,83.328125
76.906250,79.093750,40.210938,74.679688,73.500000,76.359375,82.585938,64.320313,75.554688,82.421875,68.343750,78.898438,82.164063,89.367188,78.312500,75.882813,76.429688,80.445313,78.070313,76.257813,81.054688,88.945313,81.117188,78.585938,80.679688,82.671875,81.398438,78.804688,78.687500,85.281250,83.531250,81.812500,77.062500,74.976563,85.765625,73.765625,80.718750,80.281250,82.609375,65.898438,79.039063,81.882813,84.304688,77.734375,82.156250,88.523438,86.421875,77.593750,76.117188,76.812500,84.203125,72.539063,81.796875,82.062500,88.640625,85.562500,82.437500,73.046875,81.046875,83.015625,78.140625,73.054688,70.492188,72.304688,82.156250,86.046875,82.664063,81.421875,84.148438,78.140625,82.671875,74.460938,83.843750,77.203125,79.078125,76.742188,80.554688,81.500000,78.445313,70.812500,75.875000,75.171875,70.289063,68.710938,87.531250,72.156250,67.218750,73.703125,77.945313,83.289063,80.820313,84.117188,84.179688,72.054688,80.640625,77.773438,77.406250,65.000000,80.671875,82.250000,84.781250,82.289063,75.875000,86.132813,74.304688,75.765625,75.054688,80.539063,80.601563,78.140625,82.835938,75.593750,81.257813,77.062500,76.539063,79.562500,78.796875,76.812500,79.226563,73.828125,80.765625,84.210938,76.062500,79.625000,79.031250,71.671875,80.484375,80.796875,76.054688,78.289063,79.679688,70.367188,78.335938,70.125000,69.906250,76.515625,76.046875,73.414063,81.500000,70.984375,77.328125,73.281250,73.695313,83.632813,78.585938,81.906250,71.593750,79.156250,81.132813,87.562500,81.125000,78.296875,74.648438,80.226563,65.890625,75.570313,83.804688,83.203125,75.968750,88.101563,82.492188,78.531250,80.421875,79.109375,65.734375,76.250000,64.687500,70.562500,74.828125,70.398438,77.765625,77.828125,79.476563,76.453125,82.609375,81.695313,80.242188,84.460938,90.164063,88.835938,67.015625,83.382813,68.218750,80.812500,76.687500,82.898438,73.523438,88.562500,66.046875,76.460938,76.625000,77.953125,78.039063,65.117188,79.765625,77.328125,78.218750,83.609375,85.492188,82.304688,78.953125,82.210938,77.437500,85.023438,86.601563,81.195313,78.710938,72.234375,70.742188,70.117188,82.039063,79.335938,68.617188,75.820313,85.109375,81.179688,76.617188,86.945313,92.656250,77.726563,80.984375,71.101563,65.390625,74.250000,80.343750,70.515625,85.171875,78.375000,75.656250,72.070313,78.500000,85.773438,79.531250,79.906250,84.000000,79.218750,68.140625,79.148438,79.921875,73.750000,76.546875,80.320313,80.117188,80.273438,73.460938,78.242188,71.453125,68.773438,84.906250,83.171875,74.367188,86.640625,76.890625,69.718750,75.070313,72.515625,83.851563,72.132813,63.312500,84.328125,86.117188,76.781250,73.281250,73.906250,85.226563,81.617188,80.242188,80.789063,89.484375,84.132813,74.679688,76.757813,73.914063,71.843750,78.687500,77.156250,79.125000,75.859375,82.773438,74.140625,80.570313,78.234375,87.476563,74.039063,75.046875,81.218750,74.757813,73.593750,80.492188,80.593750,79.367188,79.882813,86.328125,73.781250,80.953125,87.031250,74.023438,78.039063,69.664063,73.648438,72.015625,80.140625,82.773438,86.562500,79.539063,74.742188,74.781250,77.148438,84.085938,84.867188,68.726563,85.679688,73.945313,73.625000,70.023438,66.843750,74.882813,65.203125,68.296875,71.132813,80.281250,83.234375,75.179688,95.929688,77.742188,80.750000,77.820313,72.812500,73.648438,75.578125,78.523438,81.507813,77.023438,81.539063,83.054688,81.593750,75.210938,84.906250,75.531250,83.265625,75.507813,81.773438,75.078125,69.156250,75.054688,80.664063,75.875000,80.500000,82.226563,76.562500,77.820313,77.742188,74.476563,79.179688,66.656250,77.945313,72.554688,81.687500,68.343750,86.000000,81.281250,79.406250,81.140625,80.773438,71.734375,87.460938,86.750000,73.734375,74.656250,76.265625,76.570313,79.843750,83.750000,79.070313,77.468750,77.187500,78.289063,73.921875,76.046875,84.953125,82.250000,78.421875,79.593750,72.687500,83.156250,79.296875,82.281250,79.945313,92.718750,80.828125,74.664063,77.515625,82.992188,83.468750,76.203125,78.945313,74.937500,64.867188,87.921875,83.718750
81.242188,77.742188,74.414063,43.398438,79.054688,79.781250,75.835938,76.296875,77.523438,84.554688,72.656250,69.804688,76.710938,81.640625,76.507813,69.070313,71.367188,85.640625,82.656250,83.351563,73.875000,81.992188,74.875000,85.093750,78.679688,74.031250,75.710938,78.632813,81.343750,80.335938,88.304688,78.921875,73.367188,71.976563,75.031250,70.742188,76.414063,80.781250,71.867188,67.898438,74.296875,82.046875,85.960938,77.476563,76.890625,83.328125,79.757813,80.867188,70.554688,74.867188,79.664063,77.851563,81.281250,74.750000,83.742188,79.000000,82.398438,68.859375,80.492188,84.531250,72.007813,73.687500,71.132813,70.648438,79.109375,84.695313,85.187500,74.718750,86.734375,81.492188,75.054688,74.921875,81.125000,77.515625,70.250000,77.085938,75.125000,78.437500,77.843750,72.437500,72.242188,68.875000,68.664063,71.945313,89.218750,68.476563,75.937500,79.335938,78.625000,81.976563,84.882813,85.734375,79.101563,79.265625,74.085938,74.265625,78.640625,69.039063,73.656250,78.140625,76.734375,82.648438,75.078125,85.007813,74.234375,74.718750,76.078125,76.250000,76.203125,73.539063,74.859375,75.359375,81.968750,72.757813,70.945313,78.703125,71.171875,70.554688,76.343750,77.390625,67.484375,76.476563,77.867188,76.976563,72.140625,77.945313,73.929688,78.859375,81.968750,83.546875,73.765625,75.492188,80.109375,70.476563,77.937500,78.468750,79.867188,76.218750,79.453125,69.617188,73.695313,79.421875,71.812500,84.218750,71.179688,76.414063,76.273438,68.812500,80.562500,85.609375,78.906250,67.085938,78.445313,75.273438,76.023438,76.914063,73.937500,74.781250,66.781250,79.617188,71.664063,81.859375,76.031250,74.796875,73.078125,72.992188,73.382813,75.312500,78.804688,76.281250,71.828125,69.882813,79.007813,81.281250,87.046875,76.851563,73.023438,80.453125,84.640625,81.710938,69.726563,76.789063,74.375000,74.742188,71.257813,79.664063,79.882813,84.929688,71.679688,78.179688,80.156250,78.156250,76.765625,74.195313,77.054688,75.062500,81.929688,72.859375,78.265625,79.710938,75.882813,78.843750,70.585938,83.976563,86.375000,77.906250,75.046875,74.953125,72.507813,77.960938,85.078125,74.007813,74.507813,74.453125,81.078125,86.703125,75.898438,84.796875,86.585938,78.546875,76.007813,77.429688,75.187500,72.250000,81.078125,75.164063,77.484375,85.085938,79.351563,74.796875,73.531250,85.773438,84.679688,77.507813,75.906250,75.312500,74.781250,80.718750,82.953125,77.273438,79.476563,78.593750,82.546875,80.500000,72.343750,76.890625,77.390625,78.500000,88.265625,84.140625,80.859375,86.125000,77.210938,75.546875,69.109375,74.687500,79.109375,72.914063,72.476563,81.289063,77.164063,80.531250,80.500000,81.710938,87.070313,79.054688,75.804688,76.750000,88.632813,80.804688,78.523438,74.414063,73.476563,68.742188,77.296875,77.781250,78.062500,74.000000,74.445313,69.921875,80.765625,75.968750,77.117188,73.406250,73.726563,76.890625,74.007813,75.984375,77.062500,87.156250,86.156250,79.382813,77.250000,75.578125,79.085938,83.234375,82.773438,76.484375,78.578125,74.437500,74.773438,80.492188,89.601563,84.187500,77.492188,77.882813,74.453125,69.835938,80.109375,75.296875,76.546875,89.257813,73.312500,79.507813,73.000000,72.640625,72.531250,73.593750,72.882813,80.476563,80.593750,77.164063,72.671875,90.000000,76.773438,81.609375,76.054688,70.828125,76.390625,70.375000,84.390625,78.656250,73.710938,75.031250,71.687500,74.734375,73.015625,82.023438,71.195313,78.648438,76.671875,72.203125,73.960938,73.726563,72.187500,78.828125,74.312500,83.968750,86.398438,78.062500,71.382813,69.828125,72.890625,81.914063,72.460938,71.617188,74.156250,70.351563,73.453125,87.835938,74.257813,76.445313,74.312500,82.523438,75.218750,78.406250,80.242188,76.273438,74.390625,75.867188,73.007813,75.726563,83.445313,77.187500,77.320313,76.968750,73.507813,78.718750,81.515625,85.570313,81.757813,79.320313,83.257813,72.851563,81.195313,78.765625,77.812500,73.617188,87.265625,80.289063,76.570313,73.539063,80.039063,77.507813,77.109375,77.656250,69.984375,72.875000,86.437500,85.835938
78.187500,75.585938,75.976563,77.359375,48.921875,77.539063,77.250000,73.515625,82.195313,80.039063,72.945313,75.859375,81.046875,79.968750,73.921875,78.429688,72.148438,84.859375,74.820313,74.273438,77.679688,80.890625,77.562500,80.007813,73.171875,77.828125,80.648438,74.375000,74.531250,80.203125,80.031250,80.687500,74.734375,73.671875,80.531250,77.898438,74.273438,77.078125,83.515625,71.226563,73.539063,82.921875,81.023438,73.820313,76.468750,84.492188,72.007813,74.648438,77.734375,69.078125,77.656250,75.039063,78.375000,79.414063,74.140625,75.312500,82.265625,70.671875,77.585938,76.906250,76.304688,71.453125,71.960938,72.437500,85.429688,84.375000,76.500000,77.992188,81.671875,73.109375,78.539063,74.789063,75.546875,75.515625,77.632813,74.414063,69.609375,81.960938,72.468750,70.367188,70.195313,75.343750,71.656250,78.054688,87.351563,70.453125,76.039063,77.203125,75.492188,82.148438,80.648438,77.406250,81.976563,73.234375,76.898438,74.023438,69.804688,71.039063,76.265625,77.101563,81.625000,76.046875,76.187500,76.960938,72.539063,74.445313,78.210938,77.804688,75.156250,77.390625,77.828125,74.812500,79.820313,73.515625,77.015625,77.101563,73.023438,75.343750,73.320313,76.234375,77.984375,75.242188,71.742188,72.468750,74.937500,74.906250,75.414063,78.859375,72.328125,76.492188,80.617188,75.062500,72.671875,72.046875,73.359375,73.421875,80.125000,77.453125,75.007813,74.429688,74.710938,76.898438,75.351563,76.695313,78.890625,76.359375,75.601563,74.093750,84.882813,84.617188,74.437500,74.031250,73.296875,81.468750,73.593750,70.078125,83.367188,80.726563,77.250000,84.656250,80.492188,76.906250,72.562500,74.218750,72.625000,75.960938,75.000000,74.398438,76.515625,75.617188,77.554688,74.007813,74.695313,72.234375,78.390625,83.968750,81.273438,77.007813,84.648438,82.789063,71.078125,75.914063,73.695313,79.796875,72.234375,81.054688,76.828125,79.867188,75.320313,73.765625,75.992188,79.187500,79.929688,76.875000,73.054688,73.781250,74.773438,75.640625,78.648438,80.156250,75.132813,80.375000,72.453125,77.125000,80.640625,74.671875,71.851563,74.421875,74.414063,73.812500,85.226563,78.210938,74.546875,67.695313,80.000000,76.523438,71.414063,81.484375,81.773438,75.828125,76.304688,71.921875,74.851563,69.687500,79.625000,72.953125,77.804688,72.296875,72.851563,79.539063,81.234375,84.078125,74.585938,79.875000,79.406250,73.820313,75.062500,78.914063,78.679688,71.585938,74.828125,73.132813,83.078125,76.890625,75.039063,75.968750,67.750000,76.953125,82.929688,74.976563,81.125000,83.914063,80.851563,71.757813,73.625000,78.562500,79.140625,76.242188,71.656250,78.039063,83.000000,81.257813,74.554688,73.867188,87.742188,76.320313,78.460938,79.218750,77.117188,81.367188,74.531250,73.664063,71.023438,71.039063,68.085938,71.101563,77.781250,68.890625,80.554688,78.937500,74.414063,85.500000,84.632813,77.851563,69.515625,82.820313,73.265625,74.554688,75.875000,82.101563,82.898438,65.976563,81.429688,77.109375,83.507813,78.234375,67.953125,77.500000,78.062500,74.718750,80.015625,84.242188,75.843750,81.390625,71.828125,79.093750,79.414063,76.968750,77.960938,82.781250,72.664063,90.085938,78.468750,80.289063,74.390625,76.289063,74.460938,72.218750,77.937500,71.023438,78.304688,77.750000,77.257813,84.734375,74.875000,74.203125,77.000000,68.226563,70.656250,78.031250,77.085938,81.140625,74.992188,83.226563,83.585938,76.054688,75.718750,82.500000,75.539063,76.125000,72.320313,80.281250,68.882813,79.500000,69.187500,77.164063,74.492188,77.445313,80.132813,70.554688,74.625000,75.578125,75.507813,74.000000,75.523438,75.875000,81.140625,80.007813,70.179688,80.703125,79.117188,79.000000,84.031250,75.250000,72.820313,84.539063,74.656250,73.046875,76.328125,74.570313,82.515625,79.265625,77.101563,75.773438,68.140625,72.226563,72.757813,69.273438,75.921875,87.859375,80.500000,80.359375,75.734375,75.695313,78.312500,73.234375,77.843750,77.820313,93.718750,72.867188,69.085938,77.335938,78.109375,79.593750,73.429688,76.750000,70.398438,74.390625,82.250000,80.773438
80.820313,84.750000,76.007813,81.601563,80.203125,45.890625,76.851563,77.156250,84.046875,85.578125,72.195313,86.710938,83.148438,83.937500,80.226563,80.718750,75.421875,86.625000,80.906250,71.757813,85.000000,85.460938,85.710938,82.171875,81.039063,85.875000,83.632813,81.578125,83.562500,86.164063,85.734375,83.750000,80.609375,79.882813,84.320313,84.617188,85.218750,81.078125,81.960938,74.007813,81.648438,85.445313,77.890625,82.078125,84.468750,89.656250,84.812500,80.250000,82.468750,81.460938,81.289063,79.335938,86.390625,81.437500,76.960938,83.296875,87.539063,80.187500,82.828125,86.070313,82.437500,80.742188,76.210938,78.828125,85.570313,88.992188,83.656250,84.015625,87.421875,83.320313,82.976563,83.507813,76.843750,83.289063,80.734375,82.617188,82.546875,84.914063,79.492188,80.031250,81.593750,80.210938,78.125000,81.679688,88.726563,80.250000,74.117188,78.070313,82.945313,84.937500,80.140625,77.398438,85.062500,79.453125,85.390625,82.523438,83.992188,75.578125,84.570313,83.851563,86.515625,84.726563,85.351563,86.195313,77.820313,80.484375,83.421875,81.781250,80.132813,78.554688,83.796875,84.117188,83.796875,80.250000,82.601563,84.453125,82.296875,84.632813,81.515625,79.382813,86.976563,84.250000,80.554688,78.828125,82.890625,80.304688,84.203125,86.335938,81.500000,81.117188,86.257813,76.257813,86.679688,79.125000,69.179688,71.054688,81.859375,75.695313,83.687500,82.195313,80.500000,71.945313,75.304688,86.132813,83.265625,81.757813,80.195313,82.484375,84.945313,88.382813,86.148438,84.031250,76.484375,86.328125,76.804688,80.492188,85.585938,85.187500,79.156250,89.484375,83.914063,84.765625,81.007813,78.585938,76.101563,81.625000,68.593750,80.210938,76.578125,73.328125,86.640625,84.164063,84.179688,80.031250,85.835938,86.335938,85.906250,80.500000,92.820313,88.632813,75.781250,82.671875,81.070313,84.289063,81.906250,81.250000,84.562500,85.367188,75.046875,85.710938,80.335938,81.742188,83.765625,71.789063,80.351563,83.250000,84.148438,81.289063,80.898438,81.578125,84.062500,83.867188,81.914063,83.382813,90.421875,85.703125,82.710938,83.625000,78.007813,72.023438,80.359375,86.007813,77.539063,76.796875,83.000000,84.968750,80.890625,85.359375,89.492188,80.453125,82.585938,82.367188,73.632813,81.085938,83.140625,79.750000,83.187500,76.476563,80.453125,71.390625,84.218750,86.304688,80.312500,86.492188,86.406250,81.640625,74.687500,78.890625,83.453125,78.023438,82.859375,82.578125,83.578125,82.804688,79.304688,79.335938,77.117188,74.101563,90.015625,81.914063,82.476563,86.789063,84.617188,74.382813,84.601563,83.734375,83.914063,80.781250,74.179688,82.554688,87.234375,88.531250,84.125000,81.390625,93.007813,85.234375,79.765625,87.382813,89.109375,84.625000,79.085938,76.656250,80.796875,79.093750,78.125000,79.304688,87.070313,78.757813,85.664063,83.140625,86.390625,87.179688,87.820313,85.656250,79.187500,87.078125,81.132813,81.039063,83.625000,85.156250,86.320313,77.867188,85.148438,83.320313,84.117188,82.382813,81.640625,86.539063,80.578125,82.078125,78.179688,81.031250,84.148438,83.226563,82.250000,79.234375,80.437500,80.320313,84.765625,84.562500,75.789063,83.179688,74.664063,79.906250,78.773438,80.015625,81.882813,70.406250,80.460938,75.523438,79.000000,77.898438,82.796875,88.742188,78.671875,82.312500,81.851563,78.968750,80.601563,81.054688,79.820313,84.828125,81.164063,86.664063,84.820313,83.515625,84.398438,83.812500,80.046875,82.476563,78.523438,85.882813,78.343750,72.710938,78.804688,81.304688,78.390625,85.320313,81.609375,78.609375,82.671875,81.828125,79.781250,81.351563,73.445313,81.421875,73.304688,83.367188,76.304688,85.375000,81.078125,83.210938,85.578125,80.796875,79.406250,83.656250,86.210938,77.898438,83.296875,80.523438,85.375000,78.859375,81.632813,84.945313,80.156250,79.046875,84.921875,78.218750,78.460938,88.148438,83.203125,85.523438,82.976563,79.710938,84.164063,83.351563,84.289063,79.398438,92.671875,79.437500,79.390625,82.851563,81.578125,86.476563,81.109375,82.585938,80.789063,77.656250,84.804688,84.382813
78.375000,81.023438,79.406250,74.273438,79.023438,77.804688,43.625000,79.234375,78.656250,81.046875,73.781250,77.960938,80.914063,79.367188,80.171875,77.359375,76.578125,82.453125,82.640625,82.976563,79.781250,80.554688,80.031250,81.898438,75.320313,82.757813,79.500000,83.023438,85.664063,75.039063,87.289063,79.859375,70.914063,74.460938,79.007813,73.984375,80.890625,82.570313,84.843750,74.515625,77.906250,86.882813,83.078125,80.890625,77.054688,85.289063,82.742188,82.828125,72.937500,77.812500,79.992188,74.664063,83.218750,80.789063,82.906250,82.351563,86.664063,78.484375,83.406250,86.656250,78.757813,77.265625,75.382813,71.140625,76.421875,83.367188,84.156250,81.210938,94.039063,82.968750,80.273438,79.960938,79.132813,79.367188,76.546875,79.859375,77.382813,80.476563,81.312500,77.343750,76.562500,74.257813,72.609375,78.765625,84.429688,77.757813,78.109375,78.562500,75.992188,86.046875,83.671875,79.343750,82.609375,77.429688,80.632813,79.078125,79.117188,70.242188,79.820313,78.554688,80.500000,83.484375,76.890625,86.312500,80.492188,76.289063,83.523438,77.890625,76.859375,78.601563,81.132813,82.765625,83.320313,81.789063,81.140625,82.929688,78.742188,78.320313,78.601563,79.632813,78.078125,86.023438,82.085938,80.687500,76.937500,80.585938,79.164063,81.929688,82.234375,78.242188,88.242188,80.484375,83.968750,71.140625,75.960938,75.710938,74.851563,73.023438,80.453125,74.593750,78.148438,73.578125,73.687500,90.625000,84.078125,79.046875,72.164063,77.000000,80.796875,89.765625,85.554688,75.765625,80.656250,82.882813,74.742188,81.187500,84.718750,82.546875,76.562500,82.914063,77.226563,82.890625,77.210938,73.679688,73.617188,77.375000,76.210938,73.421875,73.078125,73.414063,79.078125,77.757813,83.492188,83.242188,86.195313,86.226563,81.828125,74.281250,90.906250,84.593750,72.328125,81.585938,72.851563,81.867188,76.609375,81.593750,80.843750,78.156250,75.515625,76.968750,79.820313,81.328125,84.867188,77.078125,76.460938,79.101563,80.062500,73.179688,80.921875,77.953125,75.015625,82.609375,77.531250,79.257813,87.257813,79.406250,76.406250,69.296875,79.945313,74.843750,81.695313,79.007813,79.445313,76.718750,83.750000,85.960938,80.984375,87.289063,85.765625,83.562500,84.570313,77.632813,77.906250,76.812500,82.179688,80.187500,74.359375,74.750000,79.523438,76.867188,85.296875,82.125000,85.257813,82.828125,83.156250,78.765625,78.226563,88.382813,82.054688,81.531250,78.718750,77.617188,85.054688,82.492188,74.507813,86.734375,79.734375,81.828125,86.406250,78.171875,84.437500,87.562500,78.648438,74.398438,75.492188,75.898438,73.789063,82.578125,72.875000,82.335938,84.703125,84.921875,83.085938,77.320313,88.390625,82.375000,81.828125,80.062500,88.710938,83.046875,79.703125,77.406250,69.242188,74.289063,81.195313,77.781250,82.023438,73.109375,82.109375,79.570313,83.820313,82.132813,82.398438,81.945313,71.609375,84.578125,78.882813,77.203125,81.546875,85.804688,88.898438,77.929688,79.007813,74.359375,76.796875,79.726563,83.843750,84.546875,83.460938,71.406250,77.914063,81.593750,87.476563,78.734375,77.203125,82.882813,71.820313,77.515625,80.781250,80.617188,72.695313,86.234375,71.585938,80.085938,71.437500,79.351563,76.257813,72.156250,74.015625,78.890625,75.484375,79.335938,80.515625,88.625000,83.445313,79.523438,78.453125,79.539063,83.125000,77.773438,82.828125,82.828125,78.234375,83.750000,84.250000,84.195313,81.156250,82.179688,79.476563,85.031250,82.914063,81.453125,77.929688,77.085938,79.359375,85.343750,79.257813,86.546875,85.773438,73.257813,80.257813,77.109375,77.101563,81.664063,76.164063,76.046875,76.640625,82.773438,75.382813,91.203125,81.226563,82.476563,81.023438,80.703125,79.898438,79.250000,81.257813,80.328125,79.054688,83.976563,83.617188,83.429688,84.414063,79.796875,78.687500,77.273438,80.468750,81.609375,80.515625,88.609375,81.554688,83.234375,78.609375,78.585938,84.039063,80.054688,81.046875,78.609375,87.203125,79.023438,82.062500,76.460938,79.476563,82.984375,74.125000,79.554688,78.875000,77.671875,84.953125,82.500000
